date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:50:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20Jan%202024%2001:30:38%20GMT	https://ryancv.bslthemes.com/system/?p=71	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/index6cf3.html	(from https://ryancv.bslthemes.com/system/portfolio-archive/automation-system-production/)
14:50:14	108/108	---MC-	401	error ('Unauthorized')	application/json	date:Sat,%2006%20Jan%202024%2012:50:38%20GMT	https://ryancv.bslthemes.com/system/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fryancv.bslthemes.com%2Fsystem%2Fportfolio-archive%2Fautomation-system-production%2F	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-json/oembed/1.0/embed1237	(from https://ryancv.bslthemes.com/system/portfolio-archive/automation-system-production/)
14:50:16	167/167	---MC-	401	error ('Unauthorized')	text/xml	date:Sat,%2006%20Jan%202024%2012:50:40%20GMT	https://ryancv.bslthemes.com/system/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fryancv.bslthemes.com%2Fsystem%2Fportfolio-archive%2Fautomation-system-production%2F&format=xml	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-json/oembed/1.0/embed1ade	(from https://ryancv.bslthemes.com/system/portfolio-archive/automation-system-production/)
14:50:16	347/347	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2006%20Jan%202024%2012:50:40%20GMT	https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv	(from https://ryancv.bslthemes.com/system/portfolio-archive/automation-system-production/)
14:50:19	347/347	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2006%20Jan%202024%2012:50:41%20GMT	https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv	(from https://ryancv.bslthemes.com/system/author/oleksandr/)
14:50:19	47501/47501	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20Jan%202024%2020:52:11%20GMT	https://ryancv.bslthemes.com/system/author/oleksandr/page/2/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/author/oleksandr/page/2/index.html	(from https://ryancv.bslthemes.com/system/author/oleksandr/)
14:50:20	347/347	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2006%20Jan%202024%2012:50:44%20GMT	https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.63.delayed	(from https://ryancv.bslthemes.com/system/tag/code/)
14:50:20	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.64.delayed	(from https://ryancv.bslthemes.com/system/tag/html/)
14:50:26	47438/47438	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20Jan%202024%2020:51:48%20GMT	https://ryancv.bslthemes.com/system/tag/code/page/2/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/tag/code/page/2/index.html	(from https://ryancv.bslthemes.com/system/tag/code/)
14:50:26	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.65.delayed	(from https://ryancv.bslthemes.com/system/tag/plugin/)
14:50:27	18886/18886	---M-Z	200	added ('OK')	application/rss+xml	etag:%22dbaf3392fc23bb59dbb3f34462fe1415-gzip%22	https://ryancv.bslthemes.com/system/author/oleksandr/feed/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/author/oleksandr/feed/index.html	(from https://ryancv.bslthemes.com/system/author/oleksandr/)
14:50:27	18481/18481	---M-Z	200	added ('OK')	application/rss+xml	etag:%22dbaf3392fc23bb59dbb3f34462fe1415-gzip%22	https://ryancv.bslthemes.com/system/tag/code/feed/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/tag/code/feed/index.html	(from https://ryancv.bslthemes.com/system/tag/code/)
14:50:27	18481/18481	---M-Z	200	added ('OK')	application/rss+xml	etag:%22dbaf3392fc23bb59dbb3f34462fe1415-gzip%22	https://ryancv.bslthemes.com/system/tag/html/feed/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/tag/html/feed/index.html	(from https://ryancv.bslthemes.com/system/tag/html/)
14:50:27	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.66.delayed	(from https://ryancv.bslthemes.com/system/2020/04/28/by-spite-about-do-of-allow/?replytocom=6)
14:50:28	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.67.delayed	(from https://ryancv.bslthemes.com/system/2020/04/28/by-spite-about-do-of-allow/?replytocom=8)
14:50:28	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.68.delayed	(from https://ryancv.bslthemes.com/system/2020/04/28/by-spite-about-do-of-allow/?replytocom=7)
14:50:28	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.69.delayed	(from https://ryancv.bslthemes.com/system/2020/04/28/a-song-and-dance-act/?replytocom=4)
14:50:28	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.6a.delayed	(from https://ryancv.bslthemes.com/system/2020/04/28/a-song-and-dance-act/?replytocom=5)
14:50:28	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.6b.delayed	(from https://ryancv.bslthemes.com/system/2020/04/28/music-player-design/?replytocom=3)
14:50:28	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.6c.delayed	(from https://ryancv.bslthemes.com/system/2020/04/28/creativity-is-more-than/?replytocom=2)
14:50:28	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.6d.delayed	(from https://ryancv.bslthemes.com/system/2020/04/page/2/)
14:50:34	18872/18872	---M-Z	200	added ('OK')	application/rss+xml	etag:%22dbaf3392fc23bb59dbb3f34462fe1415-gzip%22	https://ryancv.bslthemes.com/system/tag/plugin/feed/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/tag/plugin/feed/index.html	(from https://ryancv.bslthemes.com/system/tag/plugin/)
14:50:34	53751/53751	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20Jan%202024%2020:50:51%20GMT	https://ryancv.bslthemes.com/system/tag/wordpress/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/tag/wordpress/index.html	(from https://ryancv.bslthemes.com/system/2020/04/28/by-spite-about-do-of-allow/)
14:50:35	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.6e.delayed	(from https://ryancv.bslthemes.com/system/author/oleksandr/page/2/)
14:50:35	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.6f.delayed	(from https://ryancv.bslthemes.com/system/tag/code/page/2/)
14:50:35	199/199	---M-Z	200	added ('OK')	text/css	etag:%22c7-5fe8d55ec3db7-gzip%22	https://ryancv.bslthemes.com/system/wp-content/cache/autoptimize/5/css/autoptimize_single_7758e48630f9aded6111bbfdfebcd94c.css	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/cache/autoptimize/5/css/autoptimize_single_7758e48630f9aded6111bbfdfebcd94c.css	(from https://ryancv.bslthemes.com/system/portfolio-archive/imgix-data-servers/)
14:50:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20Jan%202024%2001:30:56%20GMT	https://ryancv.bslthemes.com/system/?p=82	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/index287b.html	(from https://ryancv.bslthemes.com/system/portfolio-archive/imgix-data-servers/)
14:50:35	199/199	---M-Z	200	added ('OK')	text/css	etag:%22c7-5fe8d57ee76d4-gzip%22	https://ryancv.bslthemes.com/system/wp-content/cache/autoptimize/5/css/autoptimize_single_97a4f5a66e77a14d4aaf4b7258524938.css	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/cache/autoptimize/5/css/autoptimize_single_97a4f5a66e77a14d4aaf4b7258524938.css	(from https://ryancv.bslthemes.com/system/portfolio-archive/speedcurve-performance-analytics/)
14:50:35	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.70.delayed	(from https://ryancv.bslthemes.com/system/tag/wordpress/)
14:50:41	352564/352564	---MCZ	200	added ('OK')	application/javascript	etag:%2256134-60d98363f4a36-gzip%22	https://ryancv.bslthemes.com/system/wp-content/cache/autoptimize/5/js/autoptimize_171bc028117511eac2a00b886ac3bdd0.js	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/cache/autoptimize/5/js/autoptimize_171bc028117511eac2a00b886ac3bdd0.js	(from https://ryancv.bslthemes.com/system/2020/04/)
14:50:41	47473/47473	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20Jan%202024%2020:52:18%20GMT	https://ryancv.bslthemes.com/system/tag/wordpress/page/2/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/tag/wordpress/page/2/index.html	(from https://ryancv.bslthemes.com/system/tag/wordpress/)
14:50:42	167/167	---MC-	401	error ('Unauthorized')	text/xml	date:Sat,%2006%20Jan%202024%2012:51:03%20GMT	https://ryancv.bslthemes.com/system/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fryancv.bslthemes.com%2Fsystem%2F2020%2F04%2F28%2Fa-song-and-dance-act%2F&format=xml	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-json/oembed/1.0/embedf37e	(from https://ryancv.bslthemes.com/system/2020/04/28/a-song-and-dance-act/)
14:50:42	18882/18882	---M-Z	200	added ('OK')	application/rss+xml	etag:%22dbaf3392fc23bb59dbb3f34462fe1415-gzip%22	https://ryancv.bslthemes.com/system/tag/wordpress/feed/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/tag/wordpress/feed/index.html	(from https://ryancv.bslthemes.com/system/tag/wordpress/)
14:50:42	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.71.delayed	(from https://ryancv.bslthemes.com/system/tag/wordpress/page/2/)
14:50:42	47452/47452	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20Jan%202024%2020:51:48%20GMT	https://ryancv.bslthemes.com/system/tag/plugin/page/2/	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/tag/plugin/page/2/index.html	(from https://ryancv.bslthemes.com/system/tag/plugin/)
14:50:42	491811/491811	---MCZ	200	added ('OK')	application/javascript	etag:%2278123-60d9bd8f972aa-gzip%22	https://ryancv.bslthemes.com/system/wp-content/cache/autoptimize/5/js/autoptimize_c9870178322fe813c5e4fd00d6e61d59.js	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/cache/autoptimize/5/js/autoptimize_c9870178322fe813c5e4fd00d6e61d59.js	(from https://ryancv.bslthemes.com/system/portfolio-archive/imgix-data-servers/)
14:50:43	0/-1	---M--	301	error ('')			https://ryancv.bslthemes.com/system/wp-content/themes/ryancv	C:/My%20Web%20Sites/begatis%20potforlio/ryancv.bslthemes.com/system/wp-content/themes/ryancv.72.delayed	(from https://ryancv.bslthemes.com/system/tag/plugin/page/2/)
